Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDU24,OUT018,1289.25
FDA22,OUT049,2743.75
FDY35,OUT046,826.75
FDJ15,OUT045,2878.0
NCW18,OUT018,3436.75
FDK56,OUT018,2717.25
FDF44,OUT046,2158.75
FDP51,OUT049,2057.75
FDU22,OUT027,3335.75
FDM28,OUT017,2934.0
NCL42,OUT046,3834.75
FDJ15,OUT019,1092.75
FDI32,OUT018,1528.25
DRL11,OUT046,2518.75
DRO59,OUT018,934.75
FDA07,OUT019,128.75
NCO53,OUT013,2869.75
FDO21,OUT045,3538.0
FDW39,OUT045,2812.0
NCV17,OUT013,2101.75
FDE22,OUT046,2522.75
NCB06,OUT018,2209.75
DRF48,OUT017,3052.5
FDB05,OUT013,3929.75
FDP28,OUT027,5587.75
FDP23,OUT046,3480.75
NCS41,OUT018,2596.75
FDS40,OUT018,389.25
FDA16,OUT017,3595.0
FDN20,OUT035,2811.25
FDF04,OUT027,5553.75
DRG36,OUT018,2403.75
FDW16,OUT018,1272.25
FDU09,OUT017,1045.0
FDW01,OUT046,2458.75
FDB15,OUT045,4097.0
NCJ17,OUT049,1445.75
NCT18,OUT018,2592.75
FDG16,OUT018,3106.25
FDP27,OUT017,3126.0
FDQ44,OUT027,3411.75
FDL50,OUT027,3519.75
FDW57,OUT027,4339.75
FDS34,OUT013,1901.75
NCV30,OUT035,1122.75
FDD26,OUT018,2694.25
FDA03,OUT045,2332.0
FDS27,OUT018,2871.25
FDM12,OUT013,3033.75
NCV42,OUT027,3201.75
NCS41,OUT046,2902.75
FDN56,OUT018,2023.25
DRK59,OUT046,3679.75
NCG18,OUT046,1644.75
NCN26,OUT017,1974.5
FDI60,OUT027,2539.75
NCI43,OUT049,915.75
NCL17,OUT049,2346.75
FDQ19,OUT019,1977.75
FDY43,OUT049,2759.75
FDR36,OUT049,855.75
FDJ58,OUT049,2867.75
DRY23,OUT045,684.5
FDK26,OUT027,4483.75
DRH03,OUT045,1453.5
FDC10,OUT010,40.25
FDD23,OUT013,3021.75
FDP32,OUT045,1965.0
FDO31,OUT035,1493.25
FDQ57,OUT013,2337.75
FDX32,OUT027,3791.75
FDC39,OUT027,4755.75
FDU55,OUT046,4132.75
FDL45,OUT013,1997.75
DRK37,OUT049,3101.75
FDK22,OUT013,3433.75
DRG37,OUT027,3934.75
FDK22,OUT017,3502.0
DRH36,OUT018,905.75
DRC36,OUT018,2502.75
DRE03,OUT027,2224.75
FDF34,OUT046,3172.75
FDZ22,OUT046,1340.75
FDC44,OUT010,-87.75
FDN31,OUT027,4439.75
FDO03,OUT017,3782.0
FDA01,OUT049,1127.75
NCH42,OUT049,3720.75
FDF46,OUT018,1584.25
DRL35,OUT046,745.75
FDW46,OUT049,1183.75
FDB58,OUT046,2304.75
FDD47,OUT018,2429.25
NCO17,OUT045,1822.5
FDJ26,OUT017,3539.0
FDU37,OUT045,1272.0
